"fecha_hecho","departamento","municipio","cantidad","unidad","LATITUD","LONGITUD"
2016-03-28,"CESAR","EL COPEY",0.001,"KILOGRAMO",10.19995356,-73.91282064
2016-03-28,"CESAR","EL COPEY",0.001,"KILOGRAMO",10.19995356,-73.91282064
2016-03-28,"CESAR","EL PASO",0.008,"KILOGRAMO",9.683474681,-73.73833778
2016-03-28,"CESAR","EL PASO",0.001,"KILOGRAMO",9.683474681,-73.73833778
2016-03-28,"CHOCO","BAHIA SOLANO",57,"KILOGRAMO",6.162762775,-77.41653534
2016-03-28,"CUNDINAMARCA","ALBAN",0.003,"KILOGRAMO",4.891121638,-74.44278432
2016-03-28,"CUNDINAMARCA","GIRARDOT",0.002,"KILOGRAMO",4.338154518,-74.81143922
2016-03-28,"CUNDINAMARCA","LA CALERA",0.006,"KILOGRAMO",4.700785443,-73.92939921
2016-03-28,"CUNDINAMARCA","PACHO",0.034,"KILOGRAMO",5.168367634,-74.16336544
2016-03-28,"CUNDINAMARCA","SAN JUAN DE RIO SECO",0.002,"KILOGRAMO",4.814537831,-74.61525985
2016-03-28,"CUNDINAMARCA","UNE",0.005,"KILOGRAMO",4.244611163,-74.11187304
2016-03-28,"NARIÑO","FRANCISCO PIZARRO",535,"KILOGRAMO",2.088531925,-78.59193099
2016-03-28,"NARIÑO","NARIÑO",650,"KILOGRAMO",1.286775273,-77.35220367
2016-03-28,"SANTANDER","BUCARAMANGA",0.02,"KILOGRAMO",7.155833544,-73.11156997
2016-03-28,"SANTANDER","BUCARAMANGA",0.025,"KILOGRAMO",7.155833544,-73.11156997
2016-03-28,"SUCRE","LOS PALMITOS",0.003,"KILOGRAMO",9.422380117,-75.21302191
2016-03-28,"VALLE DEL CAUCA","ANSERMANUEVO",0.004,"KILOGRAMO",4.795927292,-76.02963049
2016-03-28,"VALLE DEL CAUCA","BUENAVENTURA",0.002,"KILOGRAMO",3.493340766,-77.11872832
2016-03-28,"VALLE DEL CAUCA","BUGALAGRANDE",0.03,"KILOGRAMO",4.196852991,-76.0896103
2016-03-28,"VALLE DEL CAUCA","CALI",0.015,"KILOGRAMO",3.399043723,-76.57649259
2016-03-28,"VALLE DEL CAUCA","CALI",0.008,"KILOGRAMO",3.399043723,-76.57649259
2016-03-28,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2016-03-28,"VALLE DEL CAUCA","EL CERRITO",0.002,"KILOGRAMO",3.656072873,-76.30841784
2016-03-28,"VALLE DEL CAUCA","EL CERRITO",0.007,"KILOGRAMO",3.656072873,-76.30841784
2016-03-28,"VALLE DEL CAUCA","GINEBRA",0.002,"KILOGRAMO",3.74410441,-76.19082004
2016-03-28,"VALLE DEL CAUCA","GUACARI",0.01,"KILOGRAMO",3.759414991,-76.34518277
2016-03-28,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.03,"KILOGRAMO",3.819854318,-75.98312419
2016-03-28,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.001,"KILOGRAMO",3.819854318,-75.98312419
2016-03-28,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.02,"KILOGRAMO",3.819854318,-75.98312419
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.002,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.01,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.004,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PALMIRA",0.002,"KILOGRAMO",3.558392876,-76.22779972
2016-03-28,"VALLE DEL CAUCA","PRADERA",0.016,"KILOGRAMO",3.42063665,-76.17841841
2016-03-28,"VALLE DEL CAUCA","RESTREPO",0.008,"KILOGRAMO",3.806494973,-76.53489853
2016-03-28,"VALLE DEL CAUCA","TORO",0.002,"KILOGRAMO",4.638421279,-76.08106176
2016-03-28,"VALLE DEL CAUCA","TRUJILLO",0.002,"KILOGRAMO",4.233268116,-76.34292699
2016-03-28,"VALLE DEL CAUCA","TULUA",0.1,"KILOGRAMO",4.02840797,-76.03250379
2016-03-28,"VALLE DEL CAUCA","TULUA",0.01,"KILOGRAMO",4.02840797,-76.03250379
2016-03-28,"VALLE DEL CAUCA","TULUA",0.003,"KILOGRAMO",4.02840797,-76.03250379
2016-03-28,"VALLE DEL CAUCA","TULUA",0.005,"KILOGRAMO",4.02840797,-76.03250379
2016-03-28,"VALLE DEL CAUCA","TULUA",0.006,"KILOGRAMO",4.02840797,-76.03250379
2016-03-28,"VALLE DEL CAUCA","ULLOA",0.002,"KILOGRAMO",4.707718947,-75.77835903
2016-03-29,"ANTIOQUIA","ANZA",0.001,"KILOGRAMO",6.293546613,-75.91736927
2016-03-29,"ANTIOQUIA","BETULIA",0.001,"KILOGRAMO",6.185783612,-75.95649246
2016-03-29,"ANTIOQUIA","CARAMANTA",0.002,"KILOGRAMO",5.555275296,-75.63082096
2016-03-29,"ANTIOQUIA","CAUCASIA",0.004,"KILOGRAMO",7.867941792,-75.03501824
2016-03-29,"ANTIOQUIA","CIUDAD BOLIVAR",0.002,"KILOGRAMO",5.840995666,-76.01065253
2016-03-29,"ANTIOQUIA","CIUDAD BOLIVAR",0.008,"KILOGRAMO",5.840995666,-76.01065253
2016-03-29,"ANTIOQUIA","COCORNA",0.004,"KILOGRAMO",6.005593074,-75.16015403
2016-03-29,"ANTIOQUIA","CONCORDIA",0.001,"KILOGRAMO",6.057468678,-75.90014678
2016-03-29,"ANTIOQUIA","MEDELLIN",0.014,"KILOGRAMO",6.257590259,-75.61103107
2016-03-29,"ANTIOQUIA","PUERTO BERRIO",0.044,"KILOGRAMO",6.481922267,-74.5287421
2016-03-29,"ANTIOQUIA","PUERTO BERRIO",0.029,"KILOGRAMO",6.481922267,-74.5287421
2016-03-29,"ANTIOQUIA","PUERTO BERRIO",0.029,"KILOGRAMO",6.481922267,-74.5287421
2016-03-29,"ANTIOQUIA","SAN JERONIMO",0.002,"KILOGRAMO",6.438300409,-75.70310727
2016-03-29,"ANTIOQUIA","SAN ROQUE",0.006,"KILOGRAMO",6.466165211,-74.9450732
2016-03-29,"ATLANTICO","PUERTO COLOMBIA",0.7,"KILOGRAMO",11.0044226,-74.9074058
2016-03-29,"CALDAS","MANIZALES",1,"KILOGRAMO",5.08343301,-75.50727881
2016-03-29,"CAQUETA","FLORENCIA",0.031,"KILOGRAMO",1.749138704,-75.55823906
2016-03-29,"CAQUETA","FLORENCIA",0.025,"KILOGRAMO",1.749138704,-75.55823906
2016-03-29,"CAQUETA","FLORENCIA",0.043,"KILOGRAMO",1.749138704,-75.55823906
2016-03-29,"CESAR","ASTREA",0.001,"KILOGRAMO",9.510727925,-73.94214641
2016-03-29,"CESAR","ASTREA",0.001,"KILOGRAMO",9.510727925,-73.94214641
2016-03-29,"CESAR","BOSCONIA",0.001,"KILOGRAMO",9.946391309,-73.86628815
2016-03-29,"CESAR","EL COPEY",0.001,"KILOGRAMO",10.19995356,-73.91282064
2016-03-29,"CESAR","EL COPEY",0.001,"KILOGRAMO",10.19995356,-73.91282064
2016-03-29,"CESAR","EL COPEY",0.01,"KILOGRAMO",10.19995356,-73.91282064
2016-03-29,"CESAR","EL PASO",0.001,"KILOGRAMO",9.683474681,-73.73833778
2016-03-29,"CESAR","EL PASO",0.01,"KILOGRAMO",9.683474681,-73.73833778
2016-03-29,"CESAR","LA GLORIA",0.005,"KILOGRAMO",8.588002247,-73.61602384
2016-03-29,"CHOCO","BAHIA SOLANO",421,"KILOGRAMO",6.162762775,-77.41653534
2016-03-29,"BOGOTA D.C.","BOGOTA D.C.",1.204,"KILOGRAMO",4.316107698,-74.1810727
2016-03-29,"BOGOTA D.C.","BOGOTA D.C.",0.121,"KILOGRAMO",4.316107698,-74.1810727
2016-03-29,"BOGOTA D.C.","BOGOTA D.C.",0.788,"KILOGRAMO",4.316107698,-74.1810727
2016-03-29,"BOGOTA D.C.","BOGOTA D.C.",0.147,"KILOGRAMO",4.316107698,-74.1810727
2016-03-29,"BOGOTA D.C.","BOGOTA D.C.",1.952,"KILOGRAMO",4.316107698,-74.1810727
2016-03-29,"CUNDINAMARCA","SILVANIA",0.002,"KILOGRAMO",4.436967141,-74.37050903
2016-03-29,"CUNDINAMARCA","SOACHA",0.009,"KILOGRAMO",4.581866267,-74.24029696
2016-03-29,"CUNDINAMARCA","ZIPAQUIRA",0.001,"KILOGRAMO",5.06631685,-74.04960323
2016-03-29,"MAGDALENA","CIENAGA",0.004,"KILOGRAMO",10.85754552,-74.02500493
2016-03-29,"MAGDALENA","SANTA MARTA",0.022,"KILOGRAMO",11.12189436,-73.88527855
2016-03-29,"NARIÑO","BARBACOAS",12,"KILOGRAMO",1.44563774,-78.15621072
2016-03-29,"NARIÑO","PASTO",0.03,"KILOGRAMO",1.083605497,-77.20610074
2016-03-29,"NARIÑO","PASTO",0.03,"KILOGRAMO",1.083605497,-77.20610074
2016-03-29,"NARIÑO","SAN ANDRES DE TUMACO",660,"KILOGRAMO",1.574550638,-78.61540963
2016-03-29,"NARIÑO","TANGUA",4,"KILOGRAMO",1.064078111,-77.35063491
2016-03-29,"NORTE DE SANTANDER","CUCUTA",23.9,"KILOGRAMO",8.112041811,-72.48862641
2016-03-29,"NORTE DE SANTANDER","EL ZULIA",81.075,"KILOGRAMO",8.081200092,-72.63152118
2016-03-29,"NORTE DE SANTANDER","RAGONVALIA",47.5,"KILOGRAMO",7.595355974,-72.50756622
2016-03-29,"QUINDIO","LA TEBAIDA",0.002,"KILOGRAMO",4.426884849,-75.81927335
2016-03-29,"RISARALDA","MARSELLA",0.001,"KILOGRAMO",4.942936185,-75.7532139
2016-03-29,"RISARALDA","PEREIRA",0.05,"KILOGRAMO",4.803662773,-75.79579093
2016-03-29,"SANTANDER","FLORIDABLANCA",0.012,"KILOGRAMO",7.079704598,-73.0679925
2016-03-29,"SUCRE","COROZAL",0.035,"KILOGRAMO",9.160624283,-75.23858178
2016-03-29,"SUCRE","COROZAL",0.035,"KILOGRAMO",9.160624283,-75.23858178
2016-03-29,"VALLE DEL CAUCA","ANDALUCIA",0.008,"KILOGRAMO",4.153314228,-76.16063341
2016-03-29,"VALLE DEL CAUCA","BUGALAGRANDE",0.015,"KILOGRAMO",4.196852991,-76.0896103
2016-03-29,"VALLE DEL CAUCA","CALIMA",0.01,"KILOGRAMO",3.923271619,-76.64260484
2016-03-29,"VALLE DEL CAUCA","EL CERRITO",0.003,"KILOGRAMO",3.656072873,-76.30841784
2016-03-29,"VALLE DEL CAUCA","EL CERRITO",0.003,"KILOGRAMO",3.656072873,-76.30841784
2016-03-29,"VALLE DEL CAUCA","GINEBRA",0.01,"KILOGRAMO",3.74410441,-76.19082004
2016-03-29,"VALLE DEL CAUCA","GUACARI",0.015,"KILOGRAMO",3.759414991,-76.34518277
2016-03-29,"VALLE DEL CAUCA","PALMIRA",0.012,"KILOGRAMO",3.558392876,-76.22779972
2016-03-29,"VALLE DEL CAUCA","PALMIRA",0.002,"KILOGRAMO",3.558392876,-76.22779972
2016-03-29,"VALLE DEL CAUCA","PALMIRA",0.015,"KILOGRAMO",3.558392876,-76.22779972
2016-03-29,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-29,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-29,"VALLE DEL CAUCA","RESTREPO",0.01,"KILOGRAMO",3.806494973,-76.53489853
2016-03-29,"VALLE DEL CAUCA","RIOFRIO",0.003,"KILOGRAMO",4.109500298,-76.37105443
2016-03-29,"VALLE DEL CAUCA","TORO",0.011,"KILOGRAMO",4.638421279,-76.08106176
2016-03-29,"VALLE DEL CAUCA","TRUJILLO",0.01,"KILOGRAMO",4.233268116,-76.34292699
2016-03-29,"VALLE DEL CAUCA","TULUA",0.007,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"VALLE DEL CAUCA","TULUA",0.005,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"VALLE DEL CAUCA","TULUA",0.003,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"VALLE DEL CAUCA","TULUA",0.002,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"VALLE DEL CAUCA","TULUA",0.002,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"VALLE DEL CAUCA","TULUA",0.017,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"VALLE DEL CAUCA","TULUA",0.008,"KILOGRAMO",4.02840797,-76.03250379
2016-03-29,"PUTUMAYO","PUERTO ASIS",30,"KILOGRAMO",0.433884539,-76.52158203
2016-03-29,"ANTIOQUIA","PUERTO BERRIO",0.17,"KILOGRAMO",6.481922267,-74.5287421
2016-03-30,"ANTIOQUIA","BELLO",0.02,"KILOGRAMO",6.358841086,-75.58973588
2016-03-30,"ANTIOQUIA","CAUCASIA",0.01,"KILOGRAMO",7.867941792,-75.03501824
2016-03-30,"ANTIOQUIA","COCORNA",0.003,"KILOGRAMO",6.005593074,-75.16015403
2016-03-30,"ANTIOQUIA","DON MATIAS",0.003,"KILOGRAMO",6.492403905,-75.42227687
2016-03-30,"ANTIOQUIA","MARINILLA",0.005,"KILOGRAMO",6.18520515,-75.30487933
2016-03-30,"ANTIOQUIA","PUEBLORRICO",0.001,"KILOGRAMO",5.80970186,-75.86076667
2016-03-30,"ANTIOQUIA","PUERTO TRIUNFO",0.001,"KILOGRAMO",5.954830151,-74.6861918
2016-03-30,"ANTIOQUIA","SAN JERONIMO",0.003,"KILOGRAMO",6.438300409,-75.70310727
2016-03-30,"ANTIOQUIA","SAN ROQUE",0.004,"KILOGRAMO",6.466165211,-74.9450732
2016-03-30,"ATLANTICO","BARRANQUILLA",0.8,"KILOGRAMO",10.98152051,-74.82771544
2016-03-30,"BOLIVAR","CALAMAR",0.016,"KILOGRAMO",10.15517098,-74.99995949
2016-03-30,"BOYACA","CHIQUINQUIRA",0.023,"KILOGRAMO",5.622488024,-73.80424531
2016-03-30,"CALDAS","AGUADAS",0.032,"KILOGRAMO",5.616204006,-75.4554471
2016-03-30,"CALDAS","MANIZALES",0.002,"KILOGRAMO",5.08343301,-75.50727881
2016-03-30,"CALDAS","MANIZALES",0.003,"KILOGRAMO",5.08343301,-75.50727881
2016-03-30,"CALDAS","MANIZALES",0.002,"KILOGRAMO",5.08343301,-75.50727881
2016-03-30,"CESAR","BOSCONIA",0.001,"KILOGRAMO",9.946391309,-73.86628815
2016-03-30,"CESAR","CHIMICHAGUA",0.001,"KILOGRAMO",9.27797765,-73.84697903
2016-03-30,"CESAR","EL COPEY",0.00055,"KILOGRAMO",10.19995356,-73.91282064
2016-03-30,"CESAR","EL PASO",0.001,"KILOGRAMO",9.683474681,-73.73833778
2016-03-30,"CHOCO","SAN JOSE DEL PALMAR",0.003,"KILOGRAMO",4.958741345,-76.28002361
2016-03-30,"CORDOBA","CERETE",0.108,"KILOGRAMO",8.895667051,-75.87842391
2016-03-30,"CORDOBA","CHINU",0.026,"KILOGRAMO",9.053287104,-75.37387363
2016-03-30,"CORDOBA","MONTERIA",0.006,"KILOGRAMO",8.584698016,-75.95055079
2016-03-30,"CUNDINAMARCA","APULO",0.007,"KILOGRAMO",4.537711619,-74.59124656
2016-03-30,"BOGOTA D.C.","BOGOTA D.C.",9.1,"KILOGRAMO",4.316107698,-74.1810727
2016-03-30,"BOGOTA D.C.","BOGOTA D.C.",0.138,"KILOGRAMO",4.316107698,-74.1810727
2016-03-30,"CUNDINAMARCA","FUSAGASUGA",0.137,"KILOGRAMO",4.323534028,-74.38859114
2016-03-30,"CUNDINAMARCA","ZIPAQUIRA",0.17,"KILOGRAMO",5.06631685,-74.04960323
2016-03-30,"MAGDALENA","EL BANCO",0.515,"KILOGRAMO",9.114930635,-73.98105491
2016-03-30,"MAGDALENA","SANTA MARTA",0.037,"KILOGRAMO",11.12189436,-73.88527855
2016-03-30,"NARIÑO","LOS ANDES",10.4,"KILOGRAMO",1.672601269,-77.71054449
2016-03-30,"RISARALDA","SANTA ROSA DE CABAL",0.054,"KILOGRAMO",4.833789828,-75.54950174
2016-03-30,"SANTANDER","BUCARAMANGA",0.07,"KILOGRAMO",7.155833544,-73.11156997
2016-03-30,"SANTANDER","BUCARAMANGA",0.011,"KILOGRAMO",7.155833544,-73.11156997
2016-03-30,"SANTANDER","CIMITARRA",9e-04,"KILOGRAMO",6.40972961,-74.17030427
2016-03-30,"SUCRE","MORROA",0.002,"KILOGRAMO",9.392496685,-75.32718744
2016-03-30,"SUCRE","MORROA",0.001,"KILOGRAMO",9.392496685,-75.32718744
2016-03-30,"VALLE DEL CAUCA","ANSERMANUEVO",0.003,"KILOGRAMO",4.795927292,-76.02963049
2016-03-30,"VALLE DEL CAUCA","CAICEDONIA",0.005,"KILOGRAMO",4.308997973,-75.83672567
2016-03-30,"VALLE DEL CAUCA","CALI",0.001,"KILOGRAMO",3.399043723,-76.57649259
2016-03-30,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2016-03-30,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2016-03-30,"VALLE DEL CAUCA","CALIMA",0.003,"KILOGRAMO",3.923271619,-76.64260484
2016-03-30,"VALLE DEL CAUCA","CARTAGO",0.023,"KILOGRAMO",4.70684716,-75.91790846
2016-03-30,"VALLE DEL CAUCA","EL CERRITO",0.003,"KILOGRAMO",3.656072873,-76.30841784
2016-03-30,"VALLE DEL CAUCA","EL CERRITO",0.003,"KILOGRAMO",3.656072873,-76.30841784
2016-03-30,"VALLE DEL CAUCA","EL CERRITO",0.006,"KILOGRAMO",3.656072873,-76.30841784
2016-03-30,"VALLE DEL CAUCA","GINEBRA",0.003,"KILOGRAMO",3.74410441,-76.19082004
2016-03-30,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.002,"KILOGRAMO",3.819854318,-75.98312419
2016-03-30,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.001,"KILOGRAMO",3.819854318,-75.98312419
2016-03-30,"VALLE DEL CAUCA","GUADALAJARA DE BUGA",0.002,"KILOGRAMO",3.819854318,-75.98312419
2016-03-30,"VALLE DEL CAUCA","OBANDO",0.005,"KILOGRAMO",4.597588666,-75.9491997
2016-03-30,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-30,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-30,"VALLE DEL CAUCA","PALMIRA",0.004,"KILOGRAMO",3.558392876,-76.22779972
2016-03-30,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-30,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-30,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-30,"VALLE DEL CAUCA","PRADERA",0.016,"KILOGRAMO",3.42063665,-76.17841841
2016-03-30,"VALLE DEL CAUCA","RESTREPO",0.006,"KILOGRAMO",3.806494973,-76.53489853
2016-03-30,"VALLE DEL CAUCA","TORO",0.032,"KILOGRAMO",4.638421279,-76.08106176
2016-03-30,"VALLE DEL CAUCA","TRUJILLO",0.008,"KILOGRAMO",4.233268116,-76.34292699
2016-03-30,"VALLE DEL CAUCA","TULUA",0.008,"KILOGRAMO",4.02840797,-76.03250379
2016-03-30,"VALLE DEL CAUCA","TULUA",0.008,"KILOGRAMO",4.02840797,-76.03250379
2016-03-30,"VALLE DEL CAUCA","TULUA",0.002,"KILOGRAMO",4.02840797,-76.03250379
2016-03-30,"VALLE DEL CAUCA","TULUA",0.002,"KILOGRAMO",4.02840797,-76.03250379
2016-03-30,"VALLE DEL CAUCA","TULUA",0.005,"KILOGRAMO",4.02840797,-76.03250379
2016-03-30,"VALLE DEL CAUCA","ULLOA",0.004,"KILOGRAMO",4.707718947,-75.77835903
2016-03-30,"VALLE DEL CAUCA","YOTOCO",0.005,"KILOGRAMO",3.904130354,-76.39080435
2016-03-30,"VALLE DEL CAUCA","YOTOCO",0.004,"KILOGRAMO",3.904130354,-76.39080435
2016-03-30,"COSTA RICA","COSTA RICA",601,"KILOGRAMO",9.7489,-83.7534
2016-03-30,"VALLE DEL CAUCA","TULUA",0.02,"KILOGRAMO",4.02840797,-76.03250379
2016-03-30,"COSTA RICA","COSTA RICA",600,"KILOGRAMO",9.7489,-83.7534
2016-03-31,"ANTIOQUIA","CIUDAD BOLIVAR",0.002,"KILOGRAMO",5.840995666,-76.01065253
2016-03-31,"ANTIOQUIA","CIUDAD BOLIVAR",0.002,"KILOGRAMO",5.840995666,-76.01065253
2016-03-31,"ANTIOQUIA","HELICONIA",0.004,"KILOGRAMO",6.214511788,-75.74971002
2016-03-31,"ANTIOQUIA","HISPANIA",0.007,"KILOGRAMO",5.797039002,-75.90669203
2016-03-31,"ANTIOQUIA","MEDELLIN",0.116,"KILOGRAMO",6.257590259,-75.61103107
2016-03-31,"ANTIOQUIA","MEDELLIN",0.094,"KILOGRAMO",6.257590259,-75.61103107
2016-03-31,"ANTIOQUIA","MEDELLIN",0.09,"KILOGRAMO",6.257590259,-75.61103107
2016-03-31,"ANTIOQUIA","PEÑOL",0.001,"KILOGRAMO",6.232396368,-75.22350906
2016-03-31,"ANTIOQUIA","TURBO",410,"KILOGRAMO",8.173851745,-76.5740377
2016-03-31,"ATLANTICO","SABANALARGA",0.05,"KILOGRAMO",10.62250777,-74.95510542
2016-03-31,"BOLIVAR","EL GUAMO",0.102,"KILOGRAMO",10.03483672,-74.92811072
2016-03-31,"CALDAS","MANIZALES",0.002,"KILOGRAMO",5.08343301,-75.50727881
2016-03-31,"CALDAS","MANIZALES",0.002,"KILOGRAMO",5.08343301,-75.50727881
2016-03-31,"CASANARE","TAURAMENA",0.021,"KILOGRAMO",4.697463691,-72.62922436
2016-03-31,"CESAR","ASTREA",0.00076,"KILOGRAMO",9.510727925,-73.94214641
2016-03-31,"CESAR","CHIMICHAGUA",0.001,"KILOGRAMO",9.27797765,-73.84697903
2016-03-31,"CESAR","EL PASO",0.001,"KILOGRAMO",9.683474681,-73.73833778
2016-03-31,"CESAR","VALLEDUPAR",0.267,"KILOGRAMO",10.21890277,-73.45784764
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",0.479,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",0.481,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",0.496,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",9.938,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",0.485,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",5.08,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"BOGOTA D.C.","BOGOTA D.C.",0.004,"KILOGRAMO",4.316107698,-74.1810727
2016-03-31,"CUNDINAMARCA","EL ROSAL",0.001,"KILOGRAMO",4.879723016,-74.23802273
2016-03-31,"CUNDINAMARCA","FACATATIVA",0.001,"KILOGRAMO",4.834052334,-74.3380229
2016-03-31,"LA GUAJIRA","RIOHACHA",0.005,"KILOGRAMO",11.24297214,-72.95876315
2016-03-31,"MAGDALENA","FUNDACION",0.1,"KILOGRAMO",10.45937818,-73.88406518
2016-03-31,"MAGDALENA","ZONA BANANERA",0.1,"KILOGRAMO",10.79634658,-74.17798317
2016-03-31,"NARIÑO","PASTO",0.015,"KILOGRAMO",1.083605497,-77.20610074
2016-03-31,"NARIÑO","SAN ANDRES DE TUMACO",350,"KILOGRAMO",1.574550638,-78.61540963
2016-03-31,"QUINDIO","BUENAVISTA",0.002,"KILOGRAMO",4.366632382,-75.74403734
2016-03-31,"QUINDIO","CALARCA",0.009,"KILOGRAMO",4.467879428,-75.65674719
2016-03-31,"QUINDIO","MONTENEGRO",0.002,"KILOGRAMO",4.521890945,-75.81806594
2016-03-31,"SANTANDER","BUCARAMANGA",0.085,"KILOGRAMO",7.155833544,-73.11156997
2016-03-31,"SANTANDER","SABANA DE TORRES",0.135,"KILOGRAMO",7.4065422,-73.57131807
2016-03-31,"SUCRE","SINCELEJO",0.009,"KILOGRAMO",9.316673928,-75.43174967
2016-03-31,"SUCRE","SINCELEJO",0.001,"KILOGRAMO",9.316673928,-75.43174967
2016-03-31,"TOLIMA","ESPINAL",0.089,"KILOGRAMO",4.166476969,-74.89352941
2016-03-31,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2016-03-31,"VALLE DEL CAUCA","CALI",0.004,"KILOGRAMO",3.399043723,-76.57649259
2016-03-31,"VALLE DEL CAUCA","CALI",0.021,"KILOGRAMO",3.399043723,-76.57649259
2016-03-31,"VALLE DEL CAUCA","CALI",0.002,"KILOGRAMO",3.399043723,-76.57649259
2016-03-31,"VALLE DEL CAUCA","CANDELARIA",0.001,"KILOGRAMO",3.382091564,-76.38317663
2016-03-31,"VALLE DEL CAUCA","CANDELARIA",0.004,"KILOGRAMO",3.382091564,-76.38317663
2016-03-31,"VALLE DEL CAUCA","DAGUA",0.004,"KILOGRAMO",3.649822218,-76.72039347
2016-03-31,"VALLE DEL CAUCA","EL CERRITO",0.003,"KILOGRAMO",3.656072873,-76.30841784
2016-03-31,"VALLE DEL CAUCA","EL CERRITO",0.003,"KILOGRAMO",3.656072873,-76.30841784
2016-03-31,"VALLE DEL CAUCA","EL CERRITO",0.007,"KILOGRAMO",3.656072873,-76.30841784
2016-03-31,"VALLE DEL CAUCA","GINEBRA",0.02,"KILOGRAMO",3.74410441,-76.19082004
2016-03-31,"VALLE DEL CAUCA","GUACARI",0.02,"KILOGRAMO",3.759414991,-76.34518277
2016-03-31,"VALLE DEL CAUCA","GUACARI",0.02,"KILOGRAMO",3.759414991,-76.34518277
2016-03-31,"VALLE DEL CAUCA","LA VICTORIA",0.004,"KILOGRAMO",4.483511142,-75.96677303
2016-03-31,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-31,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-31,"VALLE DEL CAUCA","PALMIRA",0.006,"KILOGRAMO",3.558392876,-76.22779972
2016-03-31,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-31,"VALLE DEL CAUCA","PALMIRA",0.003,"KILOGRAMO",3.558392876,-76.22779972
2016-03-31,"VALLE DEL CAUCA","PALMIRA",0.001,"KILOGRAMO",3.558392876,-76.22779972
2016-03-31,"VALLE DEL CAUCA","PRADERA",0.011,"KILOGRAMO",3.42063665,-76.17841841
2016-03-31,"VALLE DEL CAUCA","ROLDANILLO",0.002,"KILOGRAMO",4.443571848,-76.16824249
2016-03-31,"VALLE DEL CAUCA","TORO",0.002,"KILOGRAMO",4.638421279,-76.08106176
2016-03-31,"VALLE DEL CAUCA","TULUA",0.004,"KILOGRAMO",4.02840797,-76.03250379
2016-03-31,"VALLE DEL CAUCA","ULLOA",0.003,"KILOGRAMO",4.707718947,-75.77835903
