"fecha_hecho","departamento","municipio","cantidad","unidad","LATITUD","LONGITUD"
2020-02-21,"NORTE DE SANTANDER","PAMPLONA",0.006,"KILOGRAMO",7.379057623,-72.67590348
2020-02-21,"TOLIMA","IBAGUE",0.002,"KILOGRAMO",4.451921427,-75.252591
2020-02-22,"CAUCA","VILLA RICA",1.05,"KILOGRAMO",3.180627317,-76.46445558
2020-02-22,"NORTE DE SANTANDER","CUCUTA",0.004,"KILOGRAMO",8.112041811,-72.48862641
2020-02-23,"NARIÑO","EL TABLON DE GOMEZ",30.8,"KILOGRAMO",1.409430207,-76.98526959
2020-02-24,"NORTE DE SANTANDER","CUCUTA",0.0013,"KILOGRAMO",8.112041811,-72.48862641
2020-02-25,"META","VILLAVICENCIO",0.002,"KILOGRAMO",4.09166877,-73.49291595
2020-02-25,"NORTE DE SANTANDER","CUCUTA",0.00411,"KILOGRAMO",8.112041811,-72.48862641
2020-02-26,"CUNDINAMARCA","SESQUILE",0.01,"KILOGRAMO",5.000633875,-73.77206544
2020-02-26,"NORTE DE SANTANDER","CUCUTA",0.00355,"KILOGRAMO",8.112041811,-72.48862641
2020-02-26,"NORTE DE SANTANDER","PUERTO SANTANDER",0.008,"KILOGRAMO",8.329138642,-72.41119066
2020-02-26,"QUINDIO","ARMENIA",0.117,"KILOGRAMO",4.499501128,-75.72489985
2020-02-26,"RISARALDA","DOSQUEBRADAS",0.187,"KILOGRAMO",4.842021144,-75.66993655
2020-02-27,"ANTIOQUIA","MEDELLIN",0.01,"KILOGRAMO",6.257590259,-75.61103107
2020-02-28,"CALDAS","LA DORADA",0.016,"KILOGRAMO",5.410515691,-74.72114262
2020-02-28,"RISARALDA","PEREIRA",0.12,"KILOGRAMO",4.803662773,-75.79579093
2020-03-01,"CUNDINAMARCA","EL ROSAL",0.002,"KILOGRAMO",4.879723016,-74.23802273
2020-03-01,"NORTE DE SANTANDER","CUCUTA",0.0035,"KILOGRAMO",8.112041811,-72.48862641
2020-03-01,"RISARALDA","DOSQUEBRADAS",0.035,"KILOGRAMO",4.842021144,-75.66993655
2020-03-02,"BOGOTA D.C.","BOGOTA D.C.",2.07,"KILOGRAMO",4.316107698,-74.1810727
2020-03-02,"BOGOTA D.C.","BOGOTA D.C.",0.008,"KILOGRAMO",4.316107698,-74.1810727
2020-03-02,"CUNDINAMARCA","ZIPAQUIRA",0.011,"KILOGRAMO",5.06631685,-74.04960323
2020-03-02,"NARIÑO","IPIALES",0.145,"KILOGRAMO",0.497708465,-77.24047625
2020-03-02,"RISARALDA","DOSQUEBRADAS",0.021,"KILOGRAMO",4.842021144,-75.66993655
2020-03-03,"RISARALDA","SANTA ROSA DE CABAL",0.001,"KILOGRAMO",4.833789828,-75.54950174
2020-03-04,"NORTE DE SANTANDER","CUCUTA",0.002,"KILOGRAMO",8.112041811,-72.48862641
2020-03-05,"NORTE DE SANTANDER","CUCUTA",0.0015,"KILOGRAMO",8.112041811,-72.48862641
2020-03-05,"NORTE DE SANTANDER","CUCUTA",0.0126,"KILOGRAMO",8.112041811,-72.48862641
2020-03-06,"ANTIOQUIA","MEDELLIN",0.0033,"KILOGRAMO",6.257590259,-75.61103107
2020-03-07,"ANTIOQUIA","MEDELLIN",0.0046,"KILOGRAMO",6.257590259,-75.61103107
2020-03-07,"VALLE DEL CAUCA","CALI",0.0167,"KILOGRAMO",3.399043723,-76.57649259
2020-03-08,"MAGDALENA","SANTA MARTA",0.007,"KILOGRAMO",11.12189436,-73.88527855
2020-03-08,"VALLE DEL CAUCA","EL DOVIO",0.003,"KILOGRAMO",4.539979729,-76.28762701
2020-03-09,"QUINDIO","CALARCA",0.011,"KILOGRAMO",4.467879428,-75.65674719
2020-03-11,"NORTE DE SANTANDER","CUCUTA",0.0028,"KILOGRAMO",8.112041811,-72.48862641
2020-03-12,"ATLANTICO","BARRANQUILLA",0.011,"KILOGRAMO",10.98152051,-74.82771544
2020-03-12,"BOGOTA D.C.","BOGOTA D.C.",0.005,"KILOGRAMO",4.316107698,-74.1810727
2020-03-12,"VALLE DEL CAUCA","GUACARI",0.008,"KILOGRAMO",3.759414991,-76.34518277
2020-03-13,"ANTIOQUIA","GUARNE",0.1,"KILOGRAMO",6.266625703,-75.43730801
2020-03-14,"NORTE DE SANTANDER","CUCUTA",0.0023,"KILOGRAMO",8.112041811,-72.48862641
2020-03-16,"ATLANTICO","PUERTO COLOMBIA",0.013,"KILOGRAMO",11.0044226,-74.9074058
2020-03-17,"VALLE DEL CAUCA","BUENAVENTURA",0.006,"KILOGRAMO",3.493340766,-77.11872832
2020-03-19,"ANTIOQUIA","CHIGORODO",0.005,"KILOGRAMO",7.631665644,-76.63964213
2020-03-19,"BOYACA","CHIQUINQUIRA",0.001,"KILOGRAMO",5.622488024,-73.80424531
2020-03-19,"NARIÑO","SAN ANDRES DE TUMACO",0.02,"KILOGRAMO",1.574550638,-78.61540963
2020-03-19,"NORTE DE SANTANDER","CUCUTA",0.374,"KILOGRAMO",8.112041811,-72.48862641
2020-03-24,"RISARALDA","DOSQUEBRADAS",0.06,"KILOGRAMO",4.842021144,-75.66993655
2020-03-25,"ANTIOQUIA","MEDELLIN",0.017,"KILOGRAMO",6.257590259,-75.61103107
2020-04-02,"BOGOTA D.C.","BOGOTA D.C.",0.003,"KILOGRAMO",4.316107698,-74.1810727
2020-04-05,"CAUCA","PUERTO TEJADA",3.51,"KILOGRAMO",3.266724205,-76.41846353
2020-04-14,"TOLIMA","ALVARADO",0.015,"KILOGRAMO",4.582625784,-74.98630686
2020-04-22,"NORTE DE SANTANDER","CUCUTA",0.012,"KILOGRAMO",8.112041811,-72.48862641
2020-04-23,"ARAUCA","ARAUCA",0.05,"KILOGRAMO",6.796280825,-70.50921153
2020-04-26,"NORTE DE SANTANDER","CUCUTA",0.0037,"KILOGRAMO",8.112041811,-72.48862641
2020-04-27,"CAUCA","PIENDAMO",0.937,"KILOGRAMO",2.702420026,-76.53770455
2020-04-30,"ANTIOQUIA","MEDELLIN",0.0055,"KILOGRAMO",6.257590259,-75.61103107
2020-05-04,"BOGOTA D.C.","BOGOTA D.C.",1.09,"KILOGRAMO",4.316107698,-74.1810727
2020-05-06,"NARIÑO","PASTO",11.891,"KILOGRAMO",1.083605497,-77.20610074
2020-05-06,"TOLIMA","IBAGUE",0.00025,"KILOGRAMO",4.451921427,-75.252591
2020-05-13,"NARIÑO","BUESACO",15.98,"KILOGRAMO",1.315215636,-77.1163664
2020-05-13,"RISARALDA","PEREIRA",5.4,"KILOGRAMO",4.803662773,-75.79579093
2020-05-14,"CESAR","BOSCONIA",0.003,"KILOGRAMO",9.946391309,-73.86628815
2020-05-15,"NARIÑO","IPIALES",14.4,"KILOGRAMO",0.497708465,-77.24047625
2020-05-15,"RISARALDA","APIA",6,"KILOGRAMO",5.139635357,-75.95353871
2020-05-15,"RISARALDA","PEREIRA",23,"KILOGRAMO",4.803662773,-75.79579093
2020-05-18,"ANTIOQUIA","MEDELLIN",0.013,"KILOGRAMO",6.257590259,-75.61103107
2020-05-19,"CESAR","VALLEDUPAR",0.013,"KILOGRAMO",10.21890277,-73.45784764
2020-05-20,"RISARALDA","PEREIRA",6.545,"KILOGRAMO",4.803662773,-75.79579093
2020-05-23,"NARIÑO","ALDANA",0.268,"KILOGRAMO",0.913431916,-77.69538731
2020-05-28,"BOGOTA D.C.","BOGOTA D.C.",0.05,"KILOGRAMO",4.316107698,-74.1810727
2020-05-30,"ARAUCA","ARAUCA",0.16,"KILOGRAMO",6.796280825,-70.50921153
2020-06-03,"ANTIOQUIA","LA CEJA",0.009,"KILOGRAMO",5.992524843,-75.43086935
2020-06-04,"ANTIOQUIA","ITAGUI",0.015,"KILOGRAMO",6.179279438,-75.6142037
2020-06-04,"ATLANTICO","BARRANQUILLA",0.03,"KILOGRAMO",10.98152051,-74.82771544
2020-06-04,"NARIÑO","IPIALES",21.6,"KILOGRAMO",0.497708465,-77.24047625
2020-06-04,"QUINDIO","ARMENIA",0.011,"KILOGRAMO",4.499501128,-75.72489985
2020-06-05,"VALLE DEL CAUCA","ANDALUCIA",0.004,"KILOGRAMO",4.153314228,-76.16063341
2020-06-06,"NARIÑO","IPIALES",11,"KILOGRAMO",0.497708465,-77.24047625
2020-06-10,"CESAR","SAN ALBERTO",0.02,"KILOGRAMO",7.769815987,-73.47218888
2020-06-12,"NARIÑO","IPIALES",3.15,"KILOGRAMO",0.497708465,-77.24047625
2020-06-13,"SANTANDER","BARBOSA",0.004,"KILOGRAMO",5.955617327,-73.62345229
2020-06-16,"ANTIOQUIA","MEDELLIN",0.0054,"KILOGRAMO",6.257590259,-75.61103107
2020-06-17,"CUNDINAMARCA","GUAYABETAL",0.042,"KILOGRAMO",4.231875945,-73.83543981
2020-06-18,"CESAR","AGUACHICA",0.002,"KILOGRAMO",8.248735219,-73.6227405
2020-06-24,"ANTIOQUIA","MEDELLIN",8e-04,"KILOGRAMO",6.257590259,-75.61103107
2020-06-24,"TOLIMA","ALVARADO",0.015,"KILOGRAMO",4.582625784,-74.98630686
2020-06-28,"CAUCA","SANTANDER DE QUILICHAO",2.1,"KILOGRAMO",2.984467338,-76.49873145
2020-07-03,"NARIÑO","IMUES",22.2,"KILOGRAMO",1.07287697,-77.50150864
2020-07-10,"CUNDINAMARCA","CAJICA",0.01,"KILOGRAMO",4.930402779,-74.02985115
2020-07-10,"META","VILLAVICENCIO",0.01,"KILOGRAMO",4.09166877,-73.49291595
2020-07-10,"VALLE DEL CAUCA","CALI",0.0052,"KILOGRAMO",3.399043723,-76.57649259
2020-07-11,"ANTIOQUIA","LA PINTADA",0.07,"KILOGRAMO",5.746583958,-75.60220206
2020-07-17,"ANTIOQUIA","EL SANTUARIO",0.009,"KILOGRAMO",6.124209495,-75.25212278
2020-07-17,"ARAUCA","ARAUCA",0.037,"KILOGRAMO",6.796280825,-70.50921153
2020-07-17,"CAUCA","CALOTO",0.18,"KILOGRAMO",3.062875557,-76.32127977
2020-07-17,"NARIÑO","BUESACO",16,"KILOGRAMO",1.315215636,-77.1163664
2020-07-18,"CESAR","AGUSTIN CODAZZI",0.003,"KILOGRAMO",9.949215908,-73.22358244
2020-07-23,"QUINDIO","ARMENIA",0.009,"KILOGRAMO",4.499501128,-75.72489985
2020-07-24,"NORTE DE SANTANDER","CUCUTA",0.0055,"KILOGRAMO",8.112041811,-72.48862641
2020-07-26,"ANTIOQUIA","MEDELLIN",0.025,"KILOGRAMO",6.257590259,-75.61103107
2020-07-29,"CAUCA","TIMBIO",1.009,"KILOGRAMO",2.369625312,-76.71051932
2020-07-29,"CAUCA","TIMBIO",1.009,"KILOGRAMO",2.369625312,-76.71051932
2020-08-06,"NORTE DE SANTANDER","CUCUTA",0.0046,"KILOGRAMO",8.112041811,-72.48862641
2020-08-07,"NORTE DE SANTANDER","CUCUTA",0.969,"KILOGRAMO",8.112041811,-72.48862641
2020-08-08,"TOLIMA","ANZOATEGUI",0.365,"KILOGRAMO",4.623390454,-75.20165423
2020-08-08,"NORTE DE SANTANDER","CUCUTA",0.969,"KILOGRAMO",8.112041811,-72.48862641
2020-08-08,"NORTE DE SANTANDER","CUCUTA",0.016,"KILOGRAMO",8.112041811,-72.48862641
2020-08-12,"NARIÑO","LA CRUZ",26.5,"KILOGRAMO",1.584175998,-76.92335262
2020-08-16,"ANTIOQUIA","MEDELLIN",0.025,"KILOGRAMO",6.257590259,-75.61103107
2020-08-19,"NORTE DE SANTANDER","CUCUTA",0.017,"KILOGRAMO",8.112041811,-72.48862641
2020-08-22,"CAUCA","SANTANDER DE QUILICHAO",0.013,"KILOGRAMO",2.984467338,-76.49873145
2020-08-22,"QUINDIO","ARMENIA",0.002,"KILOGRAMO",4.499501128,-75.72489985
2020-08-24,"NORTE DE SANTANDER","CUCUTA",0.0051,"KILOGRAMO",8.112041811,-72.48862641
2020-08-25,"ANTIOQUIA","MEDELLIN",0.001,"KILOGRAMO",6.257590259,-75.61103107
2020-08-25,"BOLIVAR","CARTAGENA",0.09,"KILOGRAMO",10.46343362,-75.45889915
2020-08-25,"BOGOTA D.C.","BOGOTA D.C.",0.003,"KILOGRAMO",4.316107698,-74.1810727
2020-08-25,"TOLIMA","NATAGAIMA",0.12,"KILOGRAMO",3.540518203,-75.12200999
2020-09-01,"NARIÑO","ALDANA",6.95,"KILOGRAMO",0.913431916,-77.69538731
2020-09-02,"ANTIOQUIA","BARBOSA",0.005,"KILOGRAMO",6.443417935,-75.32924085
2020-09-02,"RISARALDA","DOSQUEBRADAS",0.01,"KILOGRAMO",4.842021144,-75.66993655
2020-09-04,"NORTE DE SANTANDER","CUCUTA",0.003,"KILOGRAMO",8.112041811,-72.48862641
2020-09-05,"NARIÑO","PASTO",0.0045,"KILOGRAMO",1.083605497,-77.20610074
2020-09-07,"VALLE DEL CAUCA","SEVILLA",3.906,"KILOGRAMO",4.193411919,-75.88818163
2020-09-09,"CAUCA","SANTANDER DE QUILICHAO",0.17,"KILOGRAMO",2.984467338,-76.49873145
2020-09-13,"CESAR","EL PASO",0.003,"KILOGRAMO",9.683474681,-73.73833778
2020-09-14,"CAUCA","SANTANDER DE QUILICHAO",0.001,"KILOGRAMO",2.984467338,-76.49873145
2020-09-14,"CAUCA","SANTANDER DE QUILICHAO",0.002,"KILOGRAMO",2.984467338,-76.49873145
2020-09-18,"VALLE DEL CAUCA","SEVILLA",0.015,"KILOGRAMO",4.193411919,-75.88818163
2020-09-20,"RISARALDA","DOSQUEBRADAS",0.07,"KILOGRAMO",4.842021144,-75.66993655
2020-09-20,"RISARALDA","PEREIRA",0.038,"KILOGRAMO",4.803662773,-75.79579093
2020-09-21,"NORTE DE SANTANDER","CUCUTA",0.006,"KILOGRAMO",8.112041811,-72.48862641
2020-09-27,"QUINDIO","ARMENIA",0.009,"KILOGRAMO",4.499501128,-75.72489985
2020-09-30,"NORTE DE SANTANDER","CUCUTA",0.031,"KILOGRAMO",8.112041811,-72.48862641
2020-09-30,"VALLE DEL CAUCA","CALI",0.009,"KILOGRAMO",3.399043723,-76.57649259
2020-10-10,"ATLANTICO","PALMAR DE VARELA",0.008,"KILOGRAMO",10.69481208,-74.7701509
2020-10-13,"ATLANTICO","CAMPO DE LA CRUZ",0.001,"KILOGRAMO",10.38405079,-74.88466039
2020-10-13,"PUTUMAYO","MOCOA",5,"KILOGRAMO",1.26070915,-76.66584349
2020-10-13,"PUTUMAYO","MOCOA",0.125,"KILOGRAMO",1.26070915,-76.66584349
2020-10-13,"VALLE DEL CAUCA","CARTAGO",0.007,"KILOGRAMO",4.70684716,-75.91790846
2020-10-18,"BOGOTA D.C.","BOGOTA D.C.",0.005,"KILOGRAMO",4.316107698,-74.1810727
2020-10-22,"CAUCA","SANTANDER DE QUILICHAO",0.0018,"KILOGRAMO",2.984467338,-76.49873145
2020-10-23,"VALLE DEL CAUCA","CALI",0.003,"KILOGRAMO",3.399043723,-76.57649259
2020-10-26,"ANTIOQUIA","RIONEGRO",0.011,"KILOGRAMO",6.150785807,-75.41076052
2020-10-28,"ANTIOQUIA","GIRARDOTA",0.051,"KILOGRAMO",6.379745895,-75.44795744
2020-10-28,"NORTE DE SANTANDER","CUCUTA",0.0053,"KILOGRAMO",8.112041811,-72.48862641
2020-10-30,"ANTIOQUIA","EL SANTUARIO",0.002,"KILOGRAMO",6.124209495,-75.25212278
2020-11-01,"BOGOTA D.C.","BOGOTA D.C.",0.009,"KILOGRAMO",4.316107698,-74.1810727
2020-11-02,"NORTE DE SANTANDER","CUCUTA",0.00465,"KILOGRAMO",8.112041811,-72.48862641
2020-11-05,"CAUCA","PATIA",1.749,"KILOGRAMO",2.157983906,-77.0465762
2020-11-05,"NORTE DE SANTANDER","CUCUTA",0.06,"KILOGRAMO",8.112041811,-72.48862641
2020-11-06,"ANTIOQUIA","MEDELLIN",0.001,"KILOGRAMO",6.257590259,-75.61103107
2020-11-06,"LA GUAJIRA","RIOHACHA",0.003,"KILOGRAMO",11.24297214,-72.95876315
2020-11-08,"NORTE DE SANTANDER","CUCUTA",0.002,"KILOGRAMO",8.112041811,-72.48862641
2020-11-11,"ANTIOQUIA","MEDELLIN",0.037,"KILOGRAMO",6.257590259,-75.61103107
2020-11-11,"NORTE DE SANTANDER","CUCUTA",0.009,"KILOGRAMO",8.112041811,-72.48862641
2020-11-12,"CASANARE","VILLANUEVA",0.032,"KILOGRAMO",4.528307719,-72.82314281
2020-11-12,"NORTE DE SANTANDER","CUCUTA",0.008,"KILOGRAMO",8.112041811,-72.48862641
2020-11-13,"CORDOBA","MONTERIA",0.006,"KILOGRAMO",8.584698016,-75.95055079
2020-11-15,"CESAR","VALLEDUPAR",0.001,"KILOGRAMO",10.21890277,-73.45784764
2020-11-18,"QUINDIO","ARMENIA",0.001,"KILOGRAMO",4.499501128,-75.72489985
2020-11-20,"ANTIOQUIA","SEGOVIA",0.18,"KILOGRAMO",7.26692339,-74.62163926
2020-11-25,"HUILA","ISNOS",0.001,"KILOGRAMO",1.945591321,-76.18204722
2020-11-29,"RISARALDA","PEREIRA",0.009,"KILOGRAMO",4.803662773,-75.79579093
2020-11-30,"CAUCA","SANTANDER DE QUILICHAO",0.003,"KILOGRAMO",2.984467338,-76.49873145
2020-12-01,"QUINDIO","ARMENIA",0.003,"KILOGRAMO",4.499501128,-75.72489985
2020-12-04,"CESAR","MANAURE",0.001,"KILOGRAMO",10.38027852,-73.00706275
2020-12-06,"VALLE DEL CAUCA","CALI",0.0188,"KILOGRAMO",3.399043723,-76.57649259
2020-12-07,"LA GUAJIRA","BARRANCAS",0.007,"KILOGRAMO",10.94871677,-72.69696879
2020-12-15,"ANTIOQUIA","MEDELLIN",0.0065,"KILOGRAMO",6.257590259,-75.61103107
2020-12-15,"NORTE DE SANTANDER","CUCUTA",0.0047,"KILOGRAMO",8.112041811,-72.48862641
2020-12-19,"BOGOTA D.C.","BOGOTA D.C.",0.052,"KILOGRAMO",4.316107698,-74.1810727
2020-12-19,"RISARALDA","DOSQUEBRADAS",0.025,"KILOGRAMO",4.842021144,-75.66993655
2020-12-29,"CALDAS","MANIZALES",0.002,"KILOGRAMO",5.08343301,-75.50727881
2021-01-02,"BOGOTA D.C.","BOGOTA D.C.",4.23,"KILOGRAMO",4.316107698,-74.1810727
2021-01-02,"QUINDIO","ARMENIA",0.002,"KILOGRAMO",4.499501128,-75.72489985
2021-01-06,"NARIÑO","TUQUERRES",0.83,"KILOGRAMO",1.134440523,-77.63073238
2021-01-11,"CASANARE","TAURAMENA",0.035,"KILOGRAMO",4.697463691,-72.62922436
2021-01-12,"NORTE DE SANTANDER","CUCUTA",0.0048,"KILOGRAMO",8.112041811,-72.48862641
2021-01-12,"NORTE DE SANTANDER","CUCUTA",0.005,"KILOGRAMO",8.112041811,-72.48862641
2021-01-14,"NARIÑO","GUACHUCAL",2.36,"KILOGRAMO",0.975037904,-77.73758941
2021-01-14,"VALLE DEL CAUCA","BUGALAGRANDE",0.485,"KILOGRAMO",4.196852991,-76.0896103
2021-01-15,"NORTE DE SANTANDER","CUCUTA",0.01,"KILOGRAMO",8.112041811,-72.48862641
2021-01-17,"NORTE DE SANTANDER","CUCUTA",0.00266,"KILOGRAMO",8.112041811,-72.48862641
2021-01-18,"NORTE DE SANTANDER","CUCUTA",0.0035,"KILOGRAMO",8.112041811,-72.48862641
2021-01-19,"NORTE DE SANTANDER","CUCUTA",0.003,"KILOGRAMO",8.112041811,-72.48862641
2021-01-20,"CUNDINAMARCA","NEMOCON",0.041,"KILOGRAMO",5.093705358,-73.88380238
2021-01-20,"NORTE DE SANTANDER","CUCUTA",4e-04,"KILOGRAMO",8.112041811,-72.48862641
2021-01-20,"NORTE DE SANTANDER","CUCUTA",0.01,"KILOGRAMO",8.112041811,-72.48862641
2021-01-21,"CALDAS","LA DORADA",0.017,"KILOGRAMO",5.410515691,-74.72114262
2021-01-21,"MAGDALENA","NUEVA GRANADA",0.003,"KILOGRAMO",9.735998134,-74.32840222
2021-01-21,"NORTE DE SANTANDER","CUCUTA",0.0037,"KILOGRAMO",8.112041811,-72.48862641
2021-01-21,"VALLE DEL CAUCA","YUMBO",0.016,"KILOGRAMO",3.595913669,-76.5109879
2021-01-22,"CAUCA","POPAYAN",1.864,"KILOGRAMO",2.471704362,-76.59194419
2021-01-22,"NORTE DE SANTANDER","CUCUTA",0.0037,"KILOGRAMO",8.112041811,-72.48862641
2021-01-22,"VALLE DEL CAUCA","CARTAGO",0.007,"KILOGRAMO",4.70684716,-75.91790846
2021-01-23,"CESAR","AGUACHICA",0.096,"KILOGRAMO",8.248735219,-73.6227405
2021-01-23,"VALLE DEL CAUCA","CALI",0.083,"KILOGRAMO",3.399043723,-76.57649259
2021-01-24,"VALLE DEL CAUCA","CARTAGO",0.003,"KILOGRAMO",4.70684716,-75.91790846
2021-01-24,"VALLE DEL CAUCA","TULUA",0.04,"KILOGRAMO",4.02840797,-76.03250379
2021-01-25,"CUNDINAMARCA","CHIA",0.001,"KILOGRAMO",4.857823671,-74.03809539
2021-01-25,"NORTE DE SANTANDER","CUCUTA",0.001,"KILOGRAMO",8.112041811,-72.48862641
2021-01-25,"TOLIMA","IBAGUE",0.035,"KILOGRAMO",4.451921427,-75.252591
2021-01-26,"NORTE DE SANTANDER","CUCUTA",0.005,"KILOGRAMO",8.112041811,-72.48862641
2021-01-26,"NORTE DE SANTANDER","CUCUTA",0.01,"KILOGRAMO",8.112041811,-72.48862641
2021-01-26,"VALLE DEL CAUCA","CARTAGO",0.001,"KILOGRAMO",4.70684716,-75.91790846
2021-01-27,"ARAUCA","ARAUCA",0.001,"KILOGRAMO",6.796280825,-70.50921153
2021-01-27,"NORTE DE SANTANDER","CUCUTA",0.0028,"KILOGRAMO",8.112041811,-72.48862641
2021-01-27,"NORTE DE SANTANDER","CUCUTA",0.015,"KILOGRAMO",8.112041811,-72.48862641
2021-01-28,"ANTIOQUIA","MEDELLIN",0.014,"KILOGRAMO",6.257590259,-75.61103107
2021-01-28,"ANTIOQUIA","TURBO",0.006,"KILOGRAMO",8.173851745,-76.5740377
2021-01-28,"CUNDINAMARCA","CAPARRAPI",0.003,"KILOGRAMO",5.381501399,-74.52123595
2021-01-28,"NARIÑO","PASTO",0.05,"KILOGRAMO",1.083605497,-77.20610074
2021-01-29,"ATLANTICO","PUERTO COLOMBIA",0.031,"KILOGRAMO",11.0044226,-74.9074058
2021-01-29,"CUNDINAMARCA","FUSAGASUGA",0.001,"KILOGRAMO",4.323534028,-74.38859114
2021-01-29,"CUNDINAMARCA","MADRID",0.0041,"KILOGRAMO",4.75156751,-74.2896305
2021-01-30,"NARIÑO","LA CRUZ",48.951,"KILOGRAMO",1.584175998,-76.92335262
2021-01-30,"NORTE DE SANTANDER","CUCUTA",0.0023,"KILOGRAMO",8.112041811,-72.48862641
2021-01-30,"NORTE DE SANTANDER","CUCUTA",8e-04,"KILOGRAMO",8.112041811,-72.48862641
2021-01-30,"SANTANDER","BARRANCABERMEJA",0.15,"KILOGRAMO",7.054074558,-73.78211646
2021-01-31,"CUNDINAMARCA","FACATATIVA",0.005,"KILOGRAMO",4.834052334,-74.3380229
2021-01-31,"NORTE DE SANTANDER","CUCUTA",0.005,"KILOGRAMO",8.112041811,-72.48862641
2021-01-31,"RISARALDA","DOSQUEBRADAS",0.025,"KILOGRAMO",4.842021144,-75.66993655
2021-02-01,"ANTIOQUIA","DON MATIAS",0.05,"KILOGRAMO",6.492403905,-75.42227687
2021-02-01,"CUNDINAMARCA","CAJICA",0.02,"KILOGRAMO",4.930402779,-74.02985115
2021-02-01,"NORTE DE SANTANDER","CUCUTA",0.009,"KILOGRAMO",8.112041811,-72.48862641
2021-02-02,"CORDOBA","SAHAGUN",0.012,"KILOGRAMO",8.799007016,-75.42925664
2021-02-02,"BOGOTA D.C.","BOGOTA D.C.",0.002,"KILOGRAMO",4.316107698,-74.1810727
2021-02-02,"NORTE DE SANTANDER","CUCUTA",0.004,"KILOGRAMO",8.112041811,-72.48862641
2021-02-03,"NORTE DE SANTANDER","CUCUTA",0.022,"KILOGRAMO",8.112041811,-72.48862641
2021-02-04,"ANTIOQUIA","MEDELLIN",1e-04,"KILOGRAMO",6.257590259,-75.61103107
2021-02-04,"MAGDALENA","PUEBLOVIEJO",0.008,"KILOGRAMO",10.84758901,-74.36057942
2021-02-04,"NORTE DE SANTANDER","CUCUTA",0.001,"KILOGRAMO",8.112041811,-72.48862641
2021-02-04,"NORTE DE SANTANDER","CUCUTA",0.0032,"KILOGRAMO",8.112041811,-72.48862641
2021-02-04,"NORTE DE SANTANDER","CUCUTA",0.003,"KILOGRAMO",8.112041811,-72.48862641
2021-02-05,"NORTE DE SANTANDER","CUCUTA",0.0047,"KILOGRAMO",8.112041811,-72.48862641
2021-02-06,"NORTE DE SANTANDER","CUCUTA",0.0041,"KILOGRAMO",8.112041811,-72.48862641
2021-02-07,"BOGOTA D.C.","BOGOTA D.C.",0.02,"KILOGRAMO",4.316107698,-74.1810727
2021-02-07,"BOGOTA D.C.","BOGOTA D.C.",0.002,"KILOGRAMO",4.316107698,-74.1810727
2021-02-08,"NORTE DE SANTANDER","CUCUTA",0.0072,"KILOGRAMO",8.112041811,-72.48862641
2021-02-10,"NORTE DE SANTANDER","CUCUTA",0.0032,"KILOGRAMO",8.112041811,-72.48862641
2021-02-12,"CAUCA","CALOTO",0.037,"KILOGRAMO",3.062875557,-76.32127977
2021-02-12,"CUNDINAMARCA","CAQUEZA",0.052,"KILOGRAMO",4.402259457,-73.94482435
2021-02-12,"CUNDINAMARCA","CHIPAQUE",0.052,"KILOGRAMO",4.463746629,-74.04605246
2021-02-13,"CAUCA","VILLA RICA",1.05,"KILOGRAMO",3.180627317,-76.46445558
2021-02-13,"CUNDINAMARCA","VILLETA",0.05,"KILOGRAMO",5.011670402,-74.48764746
2021-02-13,"NORTE DE SANTANDER","CUCUTA",0.0037,"KILOGRAMO",8.112041811,-72.48862641
2021-02-14,"CAUCA","GUACHENE",1.05,"KILOGRAMO",3.144389993,-76.39234811
2021-02-15,"META","VILLAVICENCIO",0.2,"KILOGRAMO",4.09166877,-73.49291595
2021-02-16,"ANTIOQUIA","LA PINTADA",0.1,"KILOGRAMO",5.746583958,-75.60220206
2021-02-16,"CUNDINAMARCA","FACATATIVA",0.006,"KILOGRAMO",4.834052334,-74.3380229
2021-02-17,"BOYACA","CALDAS",0.001,"KILOGRAMO",5.575990669,-73.88057508
2021-02-17,"NORTE DE SANTANDER","CUCUTA",0.004,"KILOGRAMO",8.112041811,-72.48862641
2021-02-17,"NORTE DE SANTANDER","CUCUTA",0.015,"KILOGRAMO",8.112041811,-72.48862641
2021-02-18,"CUNDINAMARCA","CHIA",0.01,"KILOGRAMO",4.857823671,-74.03809539
2021-02-19,"ATLANTICO","PUERTO COLOMBIA",0.012,"KILOGRAMO",11.0044226,-74.9074058
2021-02-19,"CALDAS","LA DORADA",0.02,"KILOGRAMO",5.410515691,-74.72114262
2021-02-20,"CESAR","VALLEDUPAR",0.012,"KILOGRAMO",10.21890277,-73.45784764
2021-02-20,"RISARALDA","DOSQUEBRADAS",0.053,"KILOGRAMO",4.842021144,-75.66993655
2021-02-20,"RISARALDA","DOSQUEBRADAS",0.063,"KILOGRAMO",4.842021144,-75.66993655
2021-02-22,"NARIÑO","IPIALES",1.3,"KILOGRAMO",0.497708465,-77.24047625
2021-02-22,"NORTE DE SANTANDER","CUCUTA",0.008,"KILOGRAMO",8.112041811,-72.48862641
2021-02-22,"NORTE DE SANTANDER","CUCUTA",0.00185,"KILOGRAMO",8.112041811,-72.48862641
2021-02-22,"QUINDIO","ARMENIA",0.123,"KILOGRAMO",4.499501128,-75.72489985
2021-02-23,"CORDOBA","SAHAGUN",0.061,"KILOGRAMO",8.799007016,-75.42925664
