"fecha_hecho","departamento","municipio","cantidad","unidad","LATITUD","LONGITUD"
2017-12-12,"META","PUERTO LLERAS",1,"UNIDAD",3.193092925,-73.23671436
2017-12-12,"ANTIOQUIA","PUERTO NARE",1,"UNIDAD",6.126539139,-74.70317722
2017-12-12,"CHOCÓ","EL LITORAL DEL SAN JUAN",1,"UNIDAD",4.272940191,-76.98785828
2017-12-12,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-12,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2017-12-13,"CAQUETÁ","SAN VICENTE DEL CAGUAN",1,"UNIDAD",1.308465061,-74.19746971
2017-12-13,"META","VISTAHERMOSA",1,"UNIDAD",2.811616698,-73.66652234
2017-12-13,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-13,"ANTIOQUIA","YONDO",1,"UNIDAD",6.925159318,-74.15824041
2017-12-14,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-14,"CHOCÓ","EL LITORAL DEL SAN JUAN",1,"UNIDAD",4.272940191,-76.98785828
2017-12-14,"CHOCÓ","BAJO BAUDO",1,"UNIDAD",4.492865435,-77.08271352
2017-12-14,"NARIÑO","LA TOLA",1,"UNIDAD",2.56027333,-78.23506694
2017-12-15,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-15,"CHOCÓ","EL LITORAL DEL SAN JUAN",1,"UNIDAD",4.272940191,-76.98785828
2017-12-16,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-16,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-16,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-16,"NARIÑO","SAMANIEGO",1,"UNIDAD",1.430555262,-77.69179559
2017-12-16,"CAQUETÁ","LA MONTAÑITA",1,"UNIDAD",1.302860442,-75.23572732
2017-12-16,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2017-12-17,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2017-12-17,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-17,"VICHADA","CUMARIBO",2,"UNIDAD",4.262454746,-69.52140484
2017-12-17,"META","MAPIRIPAN",1,"UNIDAD",3.117523361,-71.93805692
2017-12-17,"NORTE DE SANTANDER","CUCUTA",1,"UNIDAD",8.112041811,-72.48862641
2017-12-17,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2017-12-17,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-18,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-18,"NORTE DE SANTANDER","CUCUTA",1,"UNIDAD",8.112041811,-72.48862641
2017-12-18,"CAUCA","MERCADERES",1,"UNIDAD",1.793825164,-77.18060381
2017-12-18,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2017-12-18,"CAUCA","BUENOS AIRES",1,"UNIDAD",2.988923885,-76.62158951
2017-12-19,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-19,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-19,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2017-12-19,"CHOCÓ","EL LITORAL DEL SAN JUAN",1,"UNIDAD",4.272940191,-76.98785828
2017-12-19,"VICHADA","CUMARIBO",1,"UNIDAD",4.262454746,-69.52140484
2017-12-19,"CAUCA","PAEZ",1,"UNIDAD",2.733887702,-75.99368264
2017-12-19,"CAUCA","BUENOS AIRES",1,"UNIDAD",2.988923885,-76.62158951
2017-12-19,"META","MAPIRIPAN",1,"UNIDAD",3.117523361,-71.93805692
2017-12-20,"CAQUETÁ","SAN VICENTE DEL CAGUAN",1,"UNIDAD",1.308465061,-74.19746971
2017-12-20,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-20,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2017-12-20,"PUTUMAYO","SAN MIGUEL",3,"UNIDAD",0.272449048,-76.84510459
2017-12-21,"CAQUETÁ","SAN VICENTE DEL CAGUAN",1,"UNIDAD",1.308465061,-74.19746971
2017-12-21,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-21,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2017-12-21,"CHOCÓ","EL CANTON DEL SAN PABLO",1,"UNIDAD",5.359661967,-76.77255624
2017-12-21,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2017-12-22,"ANTIOQUIA","NECHI",1,"UNIDAD",7.983477394,-74.65844186
2017-12-22,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2017-12-22,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-22,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2017-12-22,"CAUCA","MERCADERES",1,"UNIDAD",1.793825164,-77.18060381
2017-12-22,"NORTE DE SANTANDER","CUCUTA",1,"UNIDAD",8.112041811,-72.48862641
2017-12-23,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-23,"PUTUMAYO","SAN MIGUEL",2,"UNIDAD",0.272449048,-76.84510459
2017-12-23,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-23,"CAQUETÁ","EL DONCELLO",1,"UNIDAD",1.713734697,-75.26878109
2017-12-23,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2017-12-23,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2017-12-24,"NORTE DE SANTANDER","TIBU",3,"UNIDAD",8.713507237,-72.79925855
2017-12-24,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2017-12-24,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2017-12-25,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2017-12-25,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-25,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-25,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-26,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-27,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-27,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-27,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-27,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2017-12-27,"CAUCA","MERCADERES",1,"UNIDAD",1.793825164,-77.18060381
2017-12-28,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-28,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2017-12-28,"CAUCA","CORINTO",1,"UNIDAD",3.136753606,-76.20964569
2017-12-28,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-28,"NARIÑO","SAMANIEGO",1,"UNIDAD",1.430555262,-77.69179559
2017-12-28,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2017-12-28,"CAUCA","PAEZ",1,"UNIDAD",2.733887702,-75.99368264
2017-12-29,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-29,"NORTE DE SANTANDER","HACARI",1,"UNIDAD",8.361831987,-73.0782633
2017-12-29,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2017-12-29,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2017-12-30,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-30,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2017-12-30,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2017-12-30,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2017-12-31,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2017-12-31,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2017-12-31,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2018-01-01,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2018-01-01,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-01,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2018-01-01,"NARIÑO","SAMANIEGO",1,"UNIDAD",1.430555262,-77.69179559
2018-01-01,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-02,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-02,"CAUCA","EL TAMBO",2,"UNIDAD",2.534488312,-77.00511207
2018-01-03,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-03,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-01-03,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-04,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-04,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-04,"CAUCA","ALMAGUER",1,"UNIDAD",1.912440521,-76.83494519
2018-01-05,"NORTE DE SANTANDER","CONVENCION",4,"UNIDAD",8.873159895,-73.20007769
2018-01-05,"NORTE DE SANTANDER","TIBU",3,"UNIDAD",8.713507237,-72.79925855
2018-01-05,"PUTUMAYO","PUERTO ASIS",4,"UNIDAD",0.433884539,-76.52158203
2018-01-05,"CHOCÓ","MEDIO BAUDO",1,"UNIDAD",5.110392243,-76.99593075
2018-01-05,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-05,"ANTIOQUIA","CONCEPCION",1,"UNIDAD",6.376106187,-75.21785901
2018-01-06,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-06,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2018-01-06,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-01-06,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-06,"BOLÍVAR","NOROSI",1,"UNIDAD",8.50613476,-74.11588912
2018-01-06,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2018-01-07,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-07,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2018-01-07,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-07,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-08,"NORTE DE SANTANDER","TIBU",4,"UNIDAD",8.713507237,-72.79925855
2018-01-08,"PUTUMAYO","PUERTO ASIS",4,"UNIDAD",0.433884539,-76.52158203
2018-01-08,"ANTIOQUIA","YARUMAL",1,"UNIDAD",6.9881309,-75.45439957
2018-01-09,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2018-01-09,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2018-01-09,"PUTUMAYO","SAN MIGUEL",2,"UNIDAD",0.272449048,-76.84510459
2018-01-09,"ANTIOQUIA","YARUMAL",1,"UNIDAD",6.9881309,-75.45439957
2018-01-09,"CAUCA","BALBOA",1,"UNIDAD",2.084732945,-77.2088133
2018-01-10,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-10,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2018-01-10,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-10,"PUTUMAYO","SAN MIGUEL",2,"UNIDAD",0.272449048,-76.84510459
2018-01-10,"CAUCA","BOLIVAR",1,"UNIDAD",1.853951938,-76.96337454
2018-01-11,"NORTE DE SANTANDER","TIBU",3,"UNIDAD",8.713507237,-72.79925855
2018-01-11,"CAUCA","ALMAGUER",1,"UNIDAD",1.912440521,-76.83494519
2018-01-11,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2018-01-11,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-11,"BOLÍVAR","SAN PABLO",1,"UNIDAD",7.507922612,-74.10356977
2018-01-12,"META","LA MACARENA",1,"UNIDAD",2.161863917,-74.09488076
2018-01-12,"CAQUETÁ","SAN VICENTE DEL CAGUAN",1,"UNIDAD",1.308465061,-74.19746971
2018-01-12,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2018-01-12,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2018-01-12,"META","PUERTO LLERAS",1,"UNIDAD",3.193092925,-73.23671436
2018-01-12,"GUAVIARE","MIRAFLORES",1,"UNIDAD",1.363974932,-72.01810951
2018-01-12,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-01-12,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-12,"ANTIOQUIA","YONDO",1,"UNIDAD",6.925159318,-74.15824041
2018-01-12,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-13,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-13,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-01-13,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-13,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-13,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2018-01-14,"NORTE DE SANTANDER","EL CARMEN",1,"UNIDAD",8.867990035,-73.34585922
2018-01-14,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-14,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2018-01-14,"MAGDALENA","SANTA MARTA",1,"UNIDAD",11.12189436,-73.88527855
2018-01-14,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2018-01-15,"META","LA MACARENA",1,"UNIDAD",2.161863917,-74.09488076
2018-01-15,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2018-01-15,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2018-01-15,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-15,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-15,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2018-01-16,"META","LA MACARENA",1,"UNIDAD",2.161863917,-74.09488076
2018-01-16,"NORTE DE SANTANDER","TEORAMA",2,"UNIDAD",8.760013794,-73.15714097
2018-01-16,"NORTE DE SANTANDER","CUCUTA",2,"UNIDAD",8.112041811,-72.48862641
2018-01-16,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-16,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2018-01-17,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-17,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-01-17,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2018-01-17,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-18,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2018-01-18,"NORTE DE SANTANDER","EL TARRA",1,"UNIDAD",8.678263671,-73.0317597
2018-01-18,"CAUCA","CAJIBIO",2,"UNIDAD",2.643209848,-76.70138914
2018-01-18,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2018-01-18,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2018-01-18,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-19,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-19,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2018-01-19,"PUTUMAYO","SAN MIGUEL",2,"UNIDAD",0.272449048,-76.84510459
2018-01-19,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2018-01-20,"NORTE DE SANTANDER","SARDINATA",5,"UNIDAD",8.215080767,-72.79580961
2018-01-20,"NORTE DE SANTANDER","CONVENCION",2,"UNIDAD",8.873159895,-73.20007769
2018-01-20,"PUTUMAYO","PUERTO ASIS",4,"UNIDAD",0.433884539,-76.52158203
2018-01-20,"PUTUMAYO","VALLE DEL GUAMUEZ",1,"UNIDAD",0.42012589,-76.77067026
2018-01-20,"NARIÑO","RICAURTE",1,"UNIDAD",1.147671848,-78.05811118
2018-01-21,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-01-21,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-21,"NARIÑO","NARIÑO",1,"UNIDAD",1.286775273,-77.35220367
2018-01-21,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2018-01-22,"META","VISTAHERMOSA",1,"UNIDAD",2.811616698,-73.66652234
2018-01-22,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-22,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2018-01-22,"CAUCA","BOLIVAR",1,"UNIDAD",1.853951938,-76.96337454
2018-01-22,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2018-01-23,"META","LA MACARENA",2,"UNIDAD",2.161863917,-74.09488076
2018-01-23,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-23,"PUTUMAYO","VILLAGARZON",1,"UNIDAD",0.911149515,-76.74495447
2018-01-23,"VICHADA","CUMARIBO",1,"UNIDAD",4.262454746,-69.52140484
2018-01-23,"PUTUMAYO","SAN MIGUEL",2,"UNIDAD",0.272449048,-76.84510459
2018-01-23,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-01-23,"ANTIOQUIA","SAN LUIS",1,"UNIDAD",6.024205956,-75.0076674
2018-01-24,"GUAVIARE","SAN JOSE DEL GUAVIARE",1,"UNIDAD",2.484286091,-71.91916993
2018-01-24,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-24,"META","MAPIRIPAN",2,"UNIDAD",3.117523361,-71.93805692
2018-01-24,"NARIÑO","LA LLANADA",1,"UNIDAD",1.541847847,-77.61781608
2018-01-24,"ANTIOQUIA","CAMPAMENTO",1,"UNIDAD",7.036017478,-75.28766178
2018-01-24,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2018-01-24,"NARIÑO","RICAURTE",1,"UNIDAD",1.147671848,-78.05811118
2018-01-24,"CAUCA","MORALES",1,"UNIDAD",2.773663981,-76.74605152
2018-01-25,"META","VISTAHERMOSA",1,"UNIDAD",2.811616698,-73.66652234
2018-01-25,"META","LA MACARENA",1,"UNIDAD",2.161863917,-74.09488076
2018-01-25,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-25,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2018-01-25,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-25,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-01-25,"CAUCA","MORALES",1,"UNIDAD",2.773663981,-76.74605152
2018-01-25,"CAUCA","BALBOA",1,"UNIDAD",2.084732945,-77.2088133
2018-01-25,"CAUCA","ROSAS",1,"UNIDAD",2.260421954,-76.74582033
2018-01-25,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2018-01-26,"GUAVIARE","SAN JOSE DEL GUAVIARE",4,"UNIDAD",2.484286091,-71.91916993
2018-01-26,"CAQUETÁ","SAN VICENTE DEL CAGUAN",1,"UNIDAD",1.308465061,-74.19746971
2018-01-26,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2018-01-26,"NORTE DE SANTANDER","CONVENCION",1,"UNIDAD",8.873159895,-73.20007769
2018-01-26,"NORTE DE SANTANDER","CUCUTA",1,"UNIDAD",8.112041811,-72.48862641
2018-01-26,"META","MAPIRIPAN",2,"UNIDAD",3.117523361,-71.93805692
2018-01-26,"PUTUMAYO","PUERTO ASIS",1,"UNIDAD",0.433884539,-76.52158203
2018-01-26,"CAUCA","PIAMONTE",1,"UNIDAD",1.054128816,-76.4443271
2018-01-27,"GUAVIARE","SAN JOSE DEL GUAVIARE",1,"UNIDAD",2.484286091,-71.91916993
2018-01-27,"META","LA MACARENA",14,"UNIDAD",2.161863917,-74.09488076
2018-01-27,"META","PUERTO RICO",4,"UNIDAD",2.758083657,-73.13780171
2018-01-27,"NORTE DE SANTANDER","EL TARRA",4,"UNIDAD",8.678263671,-73.0317597
2018-01-27,"NORTE DE SANTANDER","CUCUTA",1,"UNIDAD",8.112041811,-72.48862641
2018-01-27,"VICHADA","CUMARIBO",2,"UNIDAD",4.262454746,-69.52140484
2018-01-27,"NARIÑO","SAN ANDRES DE TUMACO",3,"UNIDAD",1.574550638,-78.61540963
2018-01-28,"ANTIOQUIA","VALDIVIA",1,"UNIDAD",7.265404213,-75.40094502
2018-01-28,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2018-01-28,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
2018-01-29,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-29,"NORTE DE SANTANDER","CUCUTA",2,"UNIDAD",8.112041811,-72.48862641
2018-01-29,"CASANARE","TAURAMENA",2,"UNIDAD",4.697463691,-72.62922436
2018-01-29,"NARIÑO","OLAYA HERRERA",1,"UNIDAD",2.287856547,-78.31219024
2018-01-29,"NARIÑO","SAN ANDRES DE TUMACO",1,"UNIDAD",1.574550638,-78.61540963
2018-01-29,"NARIÑO","MAGUI",1,"UNIDAD",1.906858429,-78.04473644
2018-01-30,"GUAVIARE","SAN JOSE DEL GUAVIARE",1,"UNIDAD",2.484286091,-71.91916993
2018-01-30,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-30,"BOYACÁ","PAIPA",1,"UNIDAD",5.762027786,-73.13777442
2018-01-30,"CAQUETÁ","PUERTO RICO",1,"UNIDAD",2.018940891,-75.07308627
2018-01-30,"PUTUMAYO","PUERTO ASIS",2,"UNIDAD",0.433884539,-76.52158203
2018-01-30,"CAUCA","BALBOA",1,"UNIDAD",2.084732945,-77.2088133
2018-01-31,"NORTE DE SANTANDER","TIBU",1,"UNIDAD",8.713507237,-72.79925855
2018-01-31,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2018-01-31,"PUTUMAYO","PUERTO ASIS",4,"UNIDAD",0.433884539,-76.52158203
2018-01-31,"ANTIOQUIA","PEÑOL",1,"UNIDAD",6.232396368,-75.22350906
2018-01-31,"NARIÑO","SAN ANDRES DE TUMACO",2,"UNIDAD",1.574550638,-78.61540963
2018-02-01,"NORTE DE SANTANDER","EL TARRA",3,"UNIDAD",8.678263671,-73.0317597
2018-02-01,"NORTE DE SANTANDER","TEORAMA",3,"UNIDAD",8.760013794,-73.15714097
2018-02-01,"PUTUMAYO","SAN MIGUEL",6,"UNIDAD",0.272449048,-76.84510459
2018-02-01,"META","MAPIRIPAN",3,"UNIDAD",3.117523361,-71.93805692
2018-02-01,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-02-01,"CAUCA","MERCADERES",1,"UNIDAD",1.793825164,-77.18060381
2018-02-02,"META","PUERTO RICO",3,"UNIDAD",2.758083657,-73.13780171
2018-02-02,"NORTE DE SANTANDER","TIBU",3,"UNIDAD",8.713507237,-72.79925855
2018-02-02,"PUTUMAYO","VALLE DEL GUAMUEZ",1,"UNIDAD",0.42012589,-76.77067026
2018-02-02,"SANTANDER","VILLANUEVA",1,"UNIDAD",6.685867326,-73.16396916
2018-02-02,"PUTUMAYO","LEGUIZAMO",1,"UNIDAD",0.05947197,-75.06479327
2018-02-02,"PUTUMAYO","SAN MIGUEL",2,"UNIDAD",0.272449048,-76.84510459
2018-02-02,"PUTUMAYO","PUERTO ASIS",3,"UNIDAD",0.433884539,-76.52158203
2018-02-03,"META","LA MACARENA",1,"UNIDAD",2.161863917,-74.09488076
2018-02-03,"NORTE DE SANTANDER","TEORAMA",1,"UNIDAD",8.760013794,-73.15714097
2018-02-03,"CAUCA","BOLIVAR",1,"UNIDAD",1.853951938,-76.96337454
2018-02-03,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-02-03,"META","MAPIRIPAN",1,"UNIDAD",3.117523361,-71.93805692
2018-02-04,"NORTE DE SANTANDER","TIBU",2,"UNIDAD",8.713507237,-72.79925855
2018-02-04,"PUTUMAYO","VALLE DEL GUAMUEZ",1,"UNIDAD",0.42012589,-76.77067026
2018-02-04,"CAUCA","EL TAMBO",1,"UNIDAD",2.534488312,-77.00511207
2018-02-04,"GUAVIARE","MIRAFLORES",1,"UNIDAD",1.363974932,-72.01810951
2018-02-05,"NORTE DE SANTANDER","EL TARRA",2,"UNIDAD",8.678263671,-73.0317597
2018-02-05,"NORTE DE SANTANDER","SARDINATA",1,"UNIDAD",8.215080767,-72.79580961
2018-02-05,"PUTUMAYO","PUERTO ASIS",5,"UNIDAD",0.433884539,-76.52158203
2018-02-05,"PUTUMAYO","SAN MIGUEL",1,"UNIDAD",0.272449048,-76.84510459
